"v1","v2","v3","v4","v5","v6","v7","v8","v9","v10","v11","v12","v13","v14","v15","v16","v17","time","amount","class"
2.12121997768937,-0.686970126550502,-1.27831839085967,-0.432580139514128,-0.342105200932145,-0.331447944268458,-0.474601206658623,-0.0598258454567357,-0.408302168636162,0.911670729145946,0.559152928719851,0.51484126622123,-0.328986774917179,0.427916222053019,-0.516855331418831,-1.73613112698552,-0.237362659814525,126584,2.94,0
1.94860128310308,-0.253273188281638,-3.23278653406632,-0.570037108130225,2.64533840620172,3.02585129814914,-0.316771049658002,0.712318279747507,0.434224373464223,-0.477781323808637,0.411398399787795,0.0624997960950509,-0.186378335828976,-0.51400457568578,1.32739274668418,0.138733606765877,0.313056191097078,151341,52.85,0
-1.30306343392747,0.135984139463616,0.905444865057919,-1.82799919869934,-1.88559936681201,-0.362997295292076,-0.938751437124842,0.673398644861077,-2.49133218865715,0.607812754440264,-1.29333227408398,-1.02232602144374,0.46530898711436,0.00631047000130112,0.33601248998469,-0.72258985636391,1.24084706593305,167392,57,0
1.12297990194191,0.276391263056824,0.848775834903136,1.53861832982694,-0.367930784503012,-0.448472981422882,0.00818064923914263,-0.251075236467387,1.55297625116945,-0.601955838900148,0.487950475756438,-1.20214067707318,3.05602099123167,1.08647700549446,-1.05136424794417,-0.363013334770006,0.574767337432864,13568,46.03,0
-5.77038531288122,-3.75367918649957,-2.28017526114612,0.862187180998008,-5.95282128341119,1.16044292544997,4.61556153360187,0.106584392964887,-0.0458507532570249,-1.94278477842179,-0.638060321377058,0.00222623079158752,-0.25376762180087,0.626622897227776,0.247365121757809,1.40914005656808,-0.00046954722730317,41817,1163.5,0
-1.01372511872176,-0.858942952833613,-0.171785033093441,-4.65108651393684,0.441444651214692,-0.781139545002297,2.07402188602021,-0.602844778372891,-0.102597432006128,-1.70844586231856,-1.60283649862853,-0.407140810784943,-0.0865163683539383,0.117091721349003,0.191428636881514,-2.27221094750658,-0.617919914960072,161122,253.05,0
-4.35424635283199,2.55664960514549,0.2917628292778,-2.72953952790092,-1.16782183134745,-0.60192986275372,0.17045144673962,0.0176560922625218,1.4038192195242,4.68830714005431,1.18465553908728,-0.921824244291564,-1.23395117799614,-1.11259882202582,-0.0104261301211915,1.37099665211802,-0.527789347453788,65625,25,0
0.526892160348753,-0.893415359203195,-0.24356018519155,1.67842331374678,-0.634119598982907,-0.760913238708256,0.730251043104376,-0.270411016288733,0.178113258579944,-0.143493680252803,-0.822819506461862,-0.260092759685395,-1.17090115949707,0.553383941157295,0.156539340042506,-0.276769316276882,-0.0371737385523997,37711,372,0
1.4962490069802,-1.04811470691174,-0.0444683209283032,-1.76013339230769,-0.675632597771572,0.454335839695648,-1.04385613598554,0.0584924321865481,-2.15747777988137,1.53793481882283,0.542929056632543,-0.0413187051422583,1.44015593944709,-0.317291206126878,0.112400869239591,-0.195724936961013,0.0649710963952571,69769,23.92,0
-0.937426719035257,1.0128440052105,1.23912610740726,-0.248894498260009,-0.379673947725297,-0.723767535269429,0.30090336166856,0.427847107918591,0.0592391112239549,-0.897004307844008,-1.16519660544831,0.420383656902915,-0.0179769096365929,-0.066762140145907,-1.11825429261015,-0.105183006792031,0.00034749545416917,29836,9,0
0.811113232213314,-0.613216530610917,0.840094930812835,1.71567027637242,-0.518167756886689,0.987430846899429,-0.270602731048646,0.224596567614066,1.1276036426879,-0.517508662229517,-1.42592985822954,1.30972085255694,0.792567722285681,-0.925280613989509,-1.74720633184764,-1.01283155386884,0.530166631586331,82063,169.65,0
-4.20893340289467,-3.14532115259214,2.39956724959623,0.48619247528474,3.00892309111878,-0.954450631678643,-2.2400484438853,-0.196746956910373,0.49290671640453,-0.534473572145935,1.09418415558082,0.959645947444134,-0.662394911551804,-0.0326610738324419,-0.44273931028221,0.586634708388275,-0.608384155082591,68481,190,0
1.26326712942906,-0.740463994778835,0.424465440422159,-0.465970526109427,-0.961485399680007,-0.331113059075324,-0.56803721130616,-0.0423071247479843,-0.455096480639139,0.425381155615691,-0.367972876372141,-0.236960861201448,0.049065647217201,-0.432425526057454,-0.23340787483069,0.289123638932912,0.958626263921635,55676,55,0
2.06288912227799,-0.0724783045104381,-1.07780736591342,0.415627884452542,-0.162432274523071,-1.21156305411469,0.164641393038754,-0.317304174216514,0.587190995608466,0.081881091075289,-0.805936960886418,0.276713007563672,-0.227338003041341,0.333044994720351,0.0735162540049686,-0.0865994026209572,-0.277194975804314,88926,1.98,0
-1.61441781232856,0.547408549738331,0.754028066270791,-1.61397171723144,-1.20011056067439,-1.12544130922649,-0.267842986003675,0.589061210700351,-1.57619754789428,-0.329943875136088,-0.754004881474,-0.592607989341095,0.184254897599247,0.293395476703319,0.105866333468491,1.56194671200834,0.29954362414534,38841,52,0
1.87481656815824,-1.1089667593297,-1.12837734806781,-0.527554282277616,-1.08229851419565,-0.834725681973091,-0.885746021224262,-0.0195599285386569,-0.0961895432417618,0.223748671507309,1.31331509047605,-0.449688882485733,-0.690035290068083,-1.72386000381328,-0.277852836072042,1.88292620466046,1.20802878634123,119307,129,0
0.973635272785498,-0.503399276380819,-0.0109268893167436,0.123053471046221,-0.666849424894862,-0.913451628095292,0.236135800887771,-0.162864428288045,0.112324182427208,-0.129186760059473,1.30548566011836,0.775009067440527,-0.751320260416678,0.516462099113903,-0.490265698665731,-0.153166628557596,-0.0636879664753859,81969,146,0
-0.198825836081646,0.893986621497726,0.12294878705972,-0.631428559912233,0.251741293876367,-1.14701533462024,0.899138343009251,-0.1072327827562,0.389286620861899,-0.0571211608454268,-1.22547526561196,-0.706789557609606,-1.54500717682592,0.350139779172319,-0.20930135649055,-0.0201089397737538,-0.35096507472638,113266,8.95,0
-4.21985324302165,0.660587623531304,0.0145434079642641,-2.92251504044352,-0.294961815659943,1.77687471273701,-1.59510437417568,-9.93978317325241,-1.1375981804386,3.04908484027257,0.5367063371502,-0.451516840478485,0.345949865495698,-1.01829797911258,-0.669093022191151,0.0590226273849701,-0.145600525972261,47366,115.7,0
1.54586890009683,-0.83098389286478,-2.05622324819548,0.562015600194242,-0.0384858495954581,-0.720820513156668,0.294164429744733,-0.155134451475053,1.18554513173385,-0.928595173581603,-0.724093965730197,-0.414197902039651,-1.38097767237763,-1.14205332554191,0.138253517247939,0.0566447488811075,1.17466065460153,162526,258.02,0
2.04177096568973,-0.0881470887043918,-1.17168788309947,0.222629692811347,0.0965048323723069,-0.69895701493918,0.0955838974209816,-0.184586381679071,0.258140347624124,0.233697918226303,0.723045887189843,1.1819305480962,0.336458868537809,0.392960423453921,-0.670087206203941,0.170328335063636,-0.672202395868868,160514,1.98,0
1.28546675569819,-0.883008938243411,0.728500764285303,-0.585089649864281,-1.6024381740116,-0.907365679729016,-0.900214905955199,0.00570598882497546,-0.217620698872079,0.645915706259762,-0.640458112634624,-1.83041989152924,-2.11579007885044,0.1721158737297,1.24513737353226,1.5090800742983,0.267357065975457,41000,62,0
-1.41952782174115,2.06675692538408,0.172547557929658,0.880047860432152,0.702476008803984,0.264036046533075,-1.16537633521416,-2.07443540655513,-1.43677972638981,-1.28090736474644,1.42630764244988,1.01291161646217,0.320936282121578,-0.297223001481374,0.618712573707455,0.357568910512499,1.13774731156477,73102,1,0
1.76365867283553,-0.197948348683164,-1.46922505427789,1.49475499837208,0.0065789855531658,-1.13910167529675,0.591470716198101,-0.259846643180905,0.0868305538096081,0.41985915376848,1.00570330105157,0.519047979362209,-1.70854710313797,1.03983389920226,-1.1073837256317,-0.632355021702295,-0.0996917556301266,163863,102.85,0
-0.127044753120076,1.1628427702785,-1.66896690451712,-0.700832904511424,2.67500008344189,-1.12371923968497,1.77575743376618,-0.740084342674718,-0.403093802005592,-0.958281917980877,1.28388306474588,-0.293305888660096,-0.45781648401923,-2.85663666155319,-1.20860228088907,0.60666503840778,1.31429376984295,131818,0.76,0
-1.55780144703902,-0.932304996946408,-0.881452898425223,0.185920950722002,3.83261860018577,3.64473852113617,0.218805927299024,0.615714322229767,-0.709105663937681,1.04181192894836,-0.637309034865184,-0.608013911645171,-0.315492497217103,-0.403643117909432,-1.30333209457405,0.478364891586183,-0.648439335999167,129403,9.99,0
-1.24082857557234,-0.39549130107872,1.95858893394442,-0.0477919499483822,0.597115950646044,-0.861072610356734,-0.174849407576519,0.156319937301318,0.198213244491901,-0.808267130127061,-0.964026205660415,-0.429859179633279,-0.809421966892903,0.190108067380304,1.24246409326577,-0.312181174948449,0.0346552414204776,165822,39.95,0
-0.403354850974707,0.634677491813059,0.0555287116730069,-0.43729857784187,0.203838145893376,-0.0990097354260124,0.81653758922386,-0.22636612802339,0.304367216852813,-0.0333271065013891,0.358014951864951,0.836976707442502,0.377459298025229,0.0130630526570976,-0.485638815687823,-0.0110378198765736,-0.858454944555476,128181,67.56,0
0.433106184919177,-2.32830033551098,0.781388051694604,0.0481267214437225,-2.12560917043583,0.0764873987173696,-0.697281290267069,0.12922691850986,0.251330172612664,0.171862024326084,-0.507409721724072,-0.70960139824152,-1.2331162312583,-0.513715784805531,-0.255993119328766,0.469015052127712,1.1745416005128,52302,445.22,0
2.03296553803856,-0.0844850928188099,-1.68970966127498,0.614016939990693,0.20192004712262,-1.28740790947421,0.534727439426936,-0.434796699652961,0.42717721938734,0.133261904661607,-1.10997881154287,0.071346093828757,-0.533962188760604,0.508550983816728,-0.400303393708708,-0.513130374695306,-0.12094677899275,158166,34.95,0
1.01841181981555,1.03666300867632,-1.68981370722484,1.31547583332268,1.69843605562986,0.528806548957574,0.33171450239883,0.364538761567697,-0.711797938764263,-1.57028828006989,3.46301782070354,0.538411363115917,-0.378095384528423,-3.04549517963225,1.46891114338139,-0.0297415143257285,3.66458848086925,61726,0.89,0
-0.879094209483607,0.829939383706413,1.67501584857326,-0.582595406531443,0.560527999088492,-0.632261210450423,0.639937835280779,0.122271001340586,-0.745230560809586,-0.858239997889459,0.974269123829608,0.0437399739879293,-0.784141824348876,-0.0819540239798414,-0.0647952641091962,0.954074984291003,-0.538206759730189,70146,1.98,0
-2.8099719026863,0.204017528497817,0.223911431856705,1.81386740437852,2.73727505165404,1.80089891188632,0.304131331106968,0.636624126300557,-1.36658147462753,0.961695192314258,-0.0155104081719052,-0.142623652430504,-0.649026378682151,0.263365536886812,-1.5282006315734,0.774666445475778,-0.90169268116903,121367,10.59,0
-1.01059211240083,0.781707854656331,1.45150224487659,-1.3711630052555,-0.138883577318688,-1.16258993415647,0.819465257315104,-0.397793798332958,1.14429933895774,0.730168586629104,-0.380809975146391,-0.713479646210331,-1.08464782398349,-0.51055867627211,0.752024112359931,0.48283816881896,-0.87437268181209,63302,8.48,0
-0.169786524256357,-1.70370019486733,0.524696745186831,3.05635476263886,-1.21906769705313,0.048630676293276,0.622873278340958,-0.170248201284728,-0.562346016802232,0.299257611045361,-0.43575616415404,0.358389573332229,1.01682374928712,0.00865196476003861,0.808324923993161,1.10783498988898,-0.808737828672508,69559,687.75,0
1.25561732691689,0.184716275277116,-0.447096519170539,0.556460907824531,0.8099275062586,0.822735978500474,0.0219240442562651,0.156141210509283,-0.173648711034112,0.134482917904596,-0.00793993573217617,0.426934978639608,0.262920599402057,0.500377379430981,0.591897774018844,0.455453956020986,-1.03003362586905,79653,17,0
1.91725897952455,0.0711604566250992,-1.40383037453204,1.38082504191447,0.225960448799929,-0.396914321862978,-0.116300030496698,-0.0169199132560524,0.461644468432674,-0.0890960946058642,0.698127832460132,0.393423524887671,-0.524253760053422,-0.81489156640312,-0.323474875605732,0.562146814144507,0.145844408424431,114520,25.9,0
-1.56269382216956,0.807549706793156,1.75012919250733,-0.266927857231147,-1.4590862138455,0.265331506772735,0.43108466201652,0.341602640897166,0.486435965761074,-1.04836532938662,-1.18774743356625,-0.0234118866670807,-0.131059372580663,-0.150568556446054,0.734608862269354,0.253945034466225,-0.263452298521982,144959,165,0
-6.98074326768151,5.67390501181642,-5.80105142623601,0.847496537219669,-3.64754045837683,-1.49016303388027,-3.60734571570691,5.20468141530616,-0.97331818237245,0.144452365589345,-2.91608365204883,2.05970041944198,1.40290296133873,3.77179892187792,0.365721380318503,1.065974786646,1.61200012638837,79348,1.58,0
-0.54870033641647,1.0674971880276,-0.594906771345812,-0.300751020853367,2.91563244628914,1.02439013822112,1.7795564900438,-0.0831489188196241,-1.27538402943558,-0.104576983996724,0.986400087159926,0.378289339071736,-0.483302750298792,0.833873726390209,-0.483696339339435,-1.59977601951172,0.0878314365327163,130744,1,0
-0.0411899507717381,0.861947900061061,-0.507515779194978,-0.440759288510961,0.956608121602612,-0.738586549770959,0.941736111198655,-0.106813688474709,0.304173054198401,-0.958715600737544,-1.70295279746416,-0.746336686109794,-0.759427700513811,-1.24993457907541,-0.845612751769455,0.118996143105054,0.56911563959154,153885,11.5,0
1.23321364858154,0.0917863752150692,0.606555951643775,0.866662184519921,-0.507363815608316,-0.541324524828861,-0.0579668610620255,-0.162141647806498,0.45197258067702,-0.245473692321179,-0.644915236028936,1.04945435214434,1.06505697826039,-0.418004728795284,-0.519222324822881,-0.402279977426066,0.00530670099323009,65745,4.99,0
-0.798777992405378,0.766445819438103,1.81533867376159,-0.0727936272405559,0.424542615700869,0.358505287657968,0.78528831067698,0.220404615614193,-0.833872885980404,-0.632386755093458,1.1646804391934,1.06972518494409,0.791901663609366,0.121020169288999,-0.0572970259983181,0.533443672742154,-0.955993632791322,31561,65.4,0
2.13845046602935,-0.00114822448359825,-1.77873060357441,0.0760967913694471,0.618824244777642,-0.512793445904217,0.206600332149993,-0.280996603944318,0.585802165272408,-0.00039492545094088,-1.32688725841549,0.183260120958806,0.54629304866867,0.362374123939582,0.803554392624742,0.0140355860309093,-0.818527270105523,130363,1,0
-0.585840873392386,-3.95608946767172,0.106222808469329,0.202965497612379,-2.14421874658807,1.24837928387339,-0.173974022765487,0.26108172389858,-0.170545471617537,0.0426885298280373,1.27652185976647,0.410860863315619,-0.387677145172012,-0.355840127938397,-0.705318952884776,0.488681194492329,1.05932430952094,37477,939.6,0
2.15940009078189,-0.674632422850017,-1.61714848433119,-0.859083205301118,-0.202873636475062,-0.614323912369857,-0.523045273485116,-0.169607960777941,-0.163417548946801,0.197813738895172,-1.15944089120955,-0.899610512880147,0.254270514638035,-1.52388308860567,0.258021143571239,1.70259662545275,0.865199986004046,135629,49.9,0
-0.444601070881841,1.76919112752031,0.150157448486144,2.14503404514052,2.22080245919687,0.133166049700011,1.90308780874246,-0.200827872560253,-2.3524770304779,0.480495591556427,-1.76431154612533,-0.419269660380571,0.567619703274405,0.252329613513199,-1.97268953872069,0.46771264705329,-0.985026144121157,136984,9.62,0
0.0276739121815406,0.569049834891585,0.657110450220399,0.0785502649496478,0.031920125478732,0.79541010729653,-0.538607692848241,-1.41122115810992,0.296830320235543,-0.214386030672854,-0.290301833738616,0.528881776203042,-0.522922593146964,0.12752405683585,-1.11227230466075,0.197007432161751,-0.462241789032389,43273,6.99,0
-0.0882120153107095,-4.48203188421496,-5.17508306903121,-0.555105045352994,1.48471385511157,3.12760311218646,1.54813504400472,0.0936878540789528,-1.46244364511122,0.49559261920608,-0.215856706403895,-0.126937434746627,0.116451963481428,1.15119920559146,0.176618408784213,-2.20776266337416,0.141021730363264,162765,1215.51,0
1.14544768822032,-0.164359175081502,0.359124202009878,0.685584469622583,-0.46329475505065,-0.211299960158861,-0.157732230943442,0.0833203570034377,0.382683079114597,-0.00915812482251187,0.562936599180221,0.494713645384265,-1.11422208696305,0.325340509470922,-0.767059687726451,0.0634819982054404,-0.27658342402199,28260,41.02,0
1.98601422052057,-0.484193005584648,-1.4331093205412,0.165185455421567,0.00407923520903693,-0.45481628256356,-0.0285456760607141,-0.147104993185221,1.26348035956937,-0.205319075842806,-1.47825710498401,-0.0018204545365017,-0.78014348146086,0.17540443853933,-0.285909110276352,-0.495763749064289,-0.137286920696911,129253,52.95,0
2.16849511973452,-1.71222753347102,-0.0101994888881666,-1.6239258201103,-1.8549064465978,0.0306295447279512,-1.85586036088174,0.118912036608554,-0.917557739076372,1.64821821062187,0.384351234128386,0.0663807092575003,1.05449030973252,-0.780803141130208,-0.374131339526122,0.309556170806239,-0.186621321925352,121148,40.18,0
-1.37921117409461,3.29954420756609,-3.28920445263079,1.54713650981648,-0.174356592551751,-1.8366716914084,-0.233127415311462,1.16568864880587,0.0509663887381929,-0.369501152217542,0.924059159781294,0.145323967505354,0.0513380457377564,-2.9078867197375,1.2509348668682,0.701541178315108,3.67652661148878,62500,1.52,0
1.11216046236834,-0.169386965253669,0.979281366088959,0.613079949421522,-1.03246483666111,-0.549109313941512,-0.492834644149556,0.137251977193973,0.310047125951576,0.112183176527559,1.33317268095451,0.254425212313769,-1.30510587818283,0.542712859647778,0.748339328384635,0.778734205430841,-0.64025339143568,32735,33.85,0
-2.79009192172108,0.376217673218421,-2.34042897302725,0.504057043789148,0.87543191536572,-1.28818104213936,-0.213091113537721,1.02534440028944,-0.18250107087012,-1.92658514457774,-1.16254519466144,0.295329431144953,0.286451016344311,-1.30637340358726,-0.28784603381674,0.395763837189426,2.09075058248754,155635,63.77,0
-0.827609093713747,1.04654287099432,1.02364332868683,-0.420737821262883,1.0510459269012,-0.31444856487858,1.28914407125914,0.00545247754274619,-0.952619452414332,-0.662878551336359,0.224700469237243,-0.180583419491334,-1.04588001267881,0.71539132899215,-0.594525600032496,0.427547259552795,-1.12212641512536,141106,22.58,0
-0.252979500731783,-0.196553347746817,1.03865002079058,-0.396639550432142,0.495444692844836,0.320034995542645,-0.419239260182828,-0.334731814953122,-1.10312003081088,1.15455023745579,-1.02241256227669,-0.583636336876187,1.91593469215183,-0.930803570597633,1.38381529850594,0.0179324470574468,0.697985617567115,138031,10.4,0
-1.05426557062598,0.959219025684197,1.16202435561747,-0.427434422585315,-0.436596593502969,-0.800922690783279,0.175118723493963,0.410271067237724,0.280017983808471,-0.80582186327082,-1.19445831113014,0.188822485585565,-0.481691670903097,-0.00437513008955567,-0.939891249461254,-0.169563739728007,0.0963193075781371,78200,1,0
0.114013110307464,0.908311285482592,-0.162566741577744,-0.884507595906531,1.11185538614747,-0.25742374870035,0.990439416802876,-0.110704335824293,-0.132570899545876,-0.440338850078574,-1.47107915003238,0.296678912095616,1.00430506205291,-0.11550154914925,-0.396832691649255,0.11302898558907,-0.753440626943001,114134,0.89,0
-0.978439667457716,0.662662194255061,0.520223352148521,-1.89903158790664,-0.236351205769545,-1.93491529647198,0.629049403232841,0.19066722556352,0.443809062176534,-1.44529528405905,-0.688946694244952,0.629464813264237,-0.469704439537462,0.198503969731447,-1.60656975300501,-0.333007858096959,0.0145530671088558,117754,1,0
-0.477849686588217,0.798300229482183,2.6776403420472,0.951131800196753,-0.360558225590726,0.26627798147625,-0.00130848778521892,0.16305385941733,1.43799309172078,-1.09215106679704,0.639444046108258,-1.740879089366,2.29292195334003,0.865693398081033,-0.631083779156609,-0.481559002897871,0.857449129920517,17139,10,0
0.624728429196621,-1.33974391085797,0.920932943949163,0.445550419113823,-1.37245177873463,0.411138361794833,-0.579883926890843,0.334320300736816,1.38141881012923,-0.610020137082119,-0.308262906087012,0.0433129052749196,-1.63424058242776,-0.113175641887963,0.380049555589635,-0.702395779328118,0.923939668469816,68183,254.3,0
2.04684234893754,0.0375644904292387,-1.02551270989765,0.424059439602722,0.184275651125774,-0.649001108612541,0.0108590420490126,-0.272702406195343,1.5223517466406,-0.140462433968969,1.69408549298006,-1.25174895010258,2.1138901830116,1.79996712922214,-1.4227890658757,0.134482606809238,0.0522085818592343,110904,0.99,0
2.063726653479,0.00099861930100347,-1.04612236667303,0.411419978767992,-0.0879855201384186,-1.20351533316627,0.229086051267168,-0.373278471862532,0.440022140075586,0.0540714035398653,-0.619410053363752,0.796262777593676,0.72934494818151,0.143029188579682,-0.0339261011222435,-0.13919328231738,-0.322967821100732,127376,0.99,0
1.8020744215724,-1.00480996116678,-0.962302236531069,-0.996284553265282,-0.395946019353533,0.0772030775799754,-0.509283455513997,0.0725431626309705,1.19099263883223,-0.307785244244081,0.592647548687387,1.13065615108413,0.574379337986274,0.0993225299183183,0.5273676529121,0.697947190314811,-1.01926655334461,118521,139.2,0
-0.598652937771792,0.220453885022615,1.87808544801844,0.597799453730583,-1.47558883389078,0.410924347422588,-0.600630915565515,0.843968255083326,0.740177367308226,-0.819319697471585,0.175867687274629,0.913612089887123,-0.974028286372271,-0.348273585149828,-2.14623835778024,-0.209277015432251,0.306679870408526,68394,64.95,0
1.24186354911779,-0.0779591850523516,0.402253817944083,-0.0542798079063066,-0.137580428426502,0.18459499981927,-0.461672049551755,-0.0477605369350322,1.39501808140024,-0.391097886301415,1.47667531490224,-1.50271678005546,2.9651626758626,1.39774444856991,-0.148194807635742,0.977256109855865,-0.439681609545275,11041,39,0
1.94783082599828,-0.423775404778063,-0.260640135218815,0.265721126744059,-0.858515389037363,-0.614998487932924,-0.66290718688275,0.135911590407736,1.32647479216468,-0.00457582372752627,0.760777825332658,0.284070348694709,-1.78133444358834,0.627161554848529,0.551223549773022,0.472988108229128,-0.772530000932151,163700,1,0
-0.0153021788064458,0.321938611024663,-2.09456759282266,-2.04316616053066,0.576986060927716,-2.2110982006005,0.921480825071706,-0.142633791963341,-1.35459260593094,0.303767173597131,-1.39614570137531,-1.22447969382577,-1.15593089780946,0.855092356067495,-1.47052423712111,0.354456510846819,0.399548502658051,128094,20,0
1.08605823935467,0.0995113081539929,0.549501585418248,1.10423379331546,-0.50709985267203,-0.602301759147707,-0.00538425631494966,-0.0603206765355048,-0.157988077055482,0.147812276581059,1.46073325873661,1.01280037909844,0.0887146799844806,0.449446746707443,0.278588237008786,0.281016191654472,-0.663070316783589,83041,50.09,0
-1.24971603192576,2.21500073822745,-1.3887862033116,0.777102784206177,-0.0532499991370759,-0.331013781157374,-0.385326661257834,1.23718867853785,0.613453226341767,-0.0151732927066962,0.493783448876306,-2.28956326387762,0.883497514492549,3.06820703238582,-0.660167640917812,0.323214454998547,0.457461815047701,18645,0.99,0
1.18821793880864,-0.265995289826199,1.02800305092582,-0.5700251617075,-0.897194901898223,-0.288048105679532,-0.683397205818384,-0.0168209226145627,2.9973226628507,-1.5193197098635,0.847974064148154,-1.31433195943885,2.26846220218791,1.17958422360235,0.712390965316326,-0.795220603689845,0.826871163502881,21511,10.85,0
-3.51710420165759,3.80588859242065,-1.91580431475904,-1.5545199511699,0.77213306832539,-0.89355737184454,1.60602195466923,-0.581462054887769,2.46625006929214,5.29651326869711,1.49009783926718,0.259349167045591,-0.623511355252344,-0.532478781788933,0.298066804326383,-1.47806424384797,-0.470415746121639,154159,0.77,0
1.96156321735085,-0.0349715288454425,-0.892144617105015,0.594965084923637,-0.498586886635659,-1.82593175345223,0.29049955607422,-0.480152535940776,0.498898382224213,-0.0150282017136265,0.180393511887315,0.849932189012249,0.40979622780464,0.420125162484334,0.659483997443764,-0.459344868381182,-0.223386424339482,149046,25.41,0
1.88358669839206,-0.600649597736738,0.106150812924381,0.3813957335704,-0.810133403688142,0.25178039497834,-1.13531845534094,0.206940808146909,2.47689624577539,-0.224055048134791,1.68796341480669,-1.798640008822,1.20904271120155,1.41136579968743,-0.564969273487458,0.875920084566867,-0.130503668634472,97472,39,0
-0.225528322934294,-0.0188548946691869,0.189359442877097,-0.050242618017728,0.879074777678834,-1.39262833756294,0.683557481900498,-0.247872073154143,-0.193756805690641,-0.419390618199359,-0.859546126062677,0.359312842990953,0.454397213943438,0.154066603137615,-0.198014428936138,-0.303660070329508,-0.256335342768944,150503,49.99,0
-1.94425862407765,-3.06564318679833,1.44601981620082,-1.73810250122183,-3.46550691943609,2.69199201039458,1.79679583506606,0.332021280898301,-1.56753640718651,-0.366334289428448,-0.478249910079527,-0.550163506935826,-0.336783286403526,-1.28055115617793,-3.04792575022084,-0.866764042738904,0.938299017849042,67915,835,0
-1.3596750787425,-0.0806940221152038,2.22770185654307,-0.889362273604878,-0.199607213492043,-0.0760284875919348,0.0658476740345704,0.256787061686298,0.789707133860521,-0.948470491874563,-0.747254555781578,0.544449320576049,0.139977958437503,-0.799375252658265,-0.743323689796002,-0.22631561941683,0.102197893076309,50767,65.27,0
-1.70980666512574,-0.938685296381891,1.57826166876484,0.390051253373288,2.49768663958202,-1.83090906977019,-0.00916611209218679,-0.317696979229866,-0.651693315370237,-0.272229985494553,-0.399830420318359,0.778553985013195,1.55594786549776,-0.171224334821444,0.41808553755395,-0.84391405078227,0.0371295524150735,125009,1.98,0
1.20572008676371,-0.253191911669983,0.0770273240210695,0.303497584350212,-0.0561593401107721,0.380053850284889,-0.216560166934796,0.0809414266158732,0.787251279437197,-0.358918992713939,-1.43475424266109,0.214653063534232,0.0435360489767281,-0.21666328851874,-0.00409993884797197,-0.384858999010526,0.0521998730168991,40725,39,0
1.16798435477782,-0.0865691760326393,0.609058625049568,0.848676008428354,-0.505391351914677,-0.113664402892932,-0.246421452205735,0.0613978563379674,0.67247135222992,-0.2574375413135,-0.604110607284076,0.426636477263389,-0.336809349505468,-0.125026811667628,-0.0972964710064266,-0.615953838174658,0.372412381565131,43137,12.31,0
1.13211727836784,-0.662544131019296,0.760044653794069,-0.0902760574887768,-0.939860104926875,0.314582115233284,-0.832149128087669,0.302951562907646,1.08249761413944,-0.20373497964691,0.0898306220199346,0.174532769217913,-1.17995748973277,-0.0281474188457956,-0.193807461173287,0.667232938594694,-0.548517286286341,64764,59.95,0
-1.14541862343402,1.00823474693253,0.494574605493556,2.69034906347936,1.74764524007475,0.381589694801322,1.07963667567192,-0.0586911298039552,-1.41260499814397,1.02569640664867,-1.93876208886292,-1.02586429858696,-0.720706339740227,0.124020173248473,-1.32213570809701,0.723642277725367,-0.85083583348529,123412,34.78,0
-2.12968987227536,1.32652085727271,0.62025484792516,-0.82651009748323,-0.524952846776101,0.358104071751243,0.292984846197373,0.695087020474644,0.466614098506428,0.480733034871026,0.768435464351396,0.988317856256299,0.308540172649451,-0.0623100994740946,-0.400038040189971,0.604829325601415,-0.701284254059161,152252,99.99,0
-1.1453943486128,1.53323531730235,-1.54069255254252,-1.19528177409343,1.21880983749485,-1.35591743414069,1.28689630557754,-0.0306333063624521,-0.220268584433138,0.011338751025594,-0.936656509135545,0.427337305604117,0.648010296329777,0.665822891923988,-0.143687673350553,-0.606983308274095,-0.330199318907307,163734,0.77,0
-0.0841778063061805,0.284706012174117,0.856933314885117,-0.953281616811634,0.446211826788595,-0.0952060923394073,0.178673227132259,0.0532278639233481,0.667868550048752,-0.910891681648448,-1.36977432197826,0.546307132191715,1.11242331813221,-0.517588965224233,-0.115414984275057,0.140696328804028,-0.802419236983236,136246,5,0
-0.818522416411364,0.821835152385545,-0.525024254151419,-0.665710484353923,0.711726423790246,-0.752840443403495,0.470033630291632,0.45609402524043,-0.100191685174047,-1.50317006597448,0.545626623978284,0.861120301897375,0.197470600931233,-1.18708115829787,-1.24651825825003,0.459387635576879,0.709190234617951,130096,37.73,0
-0.692113938530945,1.31322905999001,-0.521201209439012,-0.483767039913747,0.67528577528705,-0.341005212892133,0.531521123077797,0.544426676252537,-0.324382576289273,-1.32184205551676,0.756413946595868,0.412216372909969,-0.566762992698048,-1.25437059857952,-1.4893040650211,0.356076111939148,1.12360142067351,158019,14.39,0
0.215643256735256,-0.164357639085321,1.13565733555277,-1.77866134226784,-0.821307772117622,-0.73588603489188,-0.0926886976793801,-0.0562341199174682,-0.643208847691231,0.0386337010286604,-0.852025666463224,-0.806795161798311,0.162053777692149,-0.535050558766512,0.125085484430538,1.46423854312409,-0.124450823630732,119757,35.45,0
-1.53887386805049,1.93876936006731,-1.28990188983401,-0.748175319142821,-0.274494813901908,-0.893619586558001,-0.0756247614051438,1.21081575705769,0.0365688681933556,-0.472779872781918,-2.2094425155346,-0.24965840893087,-1.06333132156802,1.16024352924706,-0.589718271869255,0.195271933471797,0.07817273906721,149337,2.22,0
